,spring_solution_0,spring_solution_1,spring_solution_2,spring_solution_3,spring_solution_4,spring_solution_5,spring_solution_6,spring_solution_7,spring_solution_8,spring_solution_9,spring_solution_10,spring_solution_11,spring_solution_12,spring_solution_13,spring_solution_14,spring_solution_15,spring_solution_16,spring_solution_17,spring_solution_18,spring_solution_19,spring_solution_20,spring_solution_21,spring_solution_22,spring_solution_23,spring_solution_24,spring_solution_25,spring_solution_26,spring_solution_27,spring_solution_28,spring_solution_29
129,0.013054298915990392,0.01306897948614669,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.013150798361441904,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013145792113401038,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
130,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.013150798361441904,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
131,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.013150798361441904,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
132,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.013150798361441904,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
133,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
134,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.013201594924072054,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
135,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
136,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
137,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
138,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
139,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
140,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
141,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
142,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
143,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
144,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
145,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.013257026843660964,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
146,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
147,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
148,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
149,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
150,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013048506918586823,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
151,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
152,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
153,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013134522704962725,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
154,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
155,0.013054298915990392,0.01304676724832881,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012994993049399238,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
156,0.013054298915990392,0.01298362990109272,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
157,0.013054298915990392,0.01298362990109272,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.01295323538046135,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
158,0.013054298915990392,0.01298362990109272,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012913172960311888,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
159,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012913172960311888,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
160,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
161,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
162,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
163,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
164,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
165,0.013054298915990392,0.012967600321760614,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
166,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
167,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013044535687174516,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
168,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
169,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
170,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
171,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
172,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
173,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
174,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01319689991197695,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
175,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01304321737259616,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
176,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01304321737259616,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
177,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01304321737259616,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
178,0.013054298915990392,0.012810480728397324,0.012949114453789923,0.012885133469238646,0.01296136178975371,0.013134805645499806,0.013232449132540673,0.0129828207874834,0.013087783435406498,0.013012374297984249,0.013131321308647624,0.012883547428254849,0.01305443739262708,0.01332363169161287,0.013008164074726672,0.013025087271002394,0.01287537776946349,0.012980729499583739,0.013027066428837528,0.013035842446978526,0.01304321737259616,0.012829849027113566,0.013056202440473721,0.0130850544413859,0.012801069853709381,0.013115059874914193,0.013039481110362685,0.013101835437479937,0.013034767815375242,0.013161574088453403
